08;2016;245;31;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;32;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;33;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;34;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;35;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;36;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;37;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;38;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;39;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;40;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;41;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;42;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;43;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;44;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;45;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;46;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;47;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;48;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;49;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;50;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;51;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;52;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;53;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;54;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;55;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;56;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;57;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;58;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;59;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;60;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;61;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;62;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;63;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;64;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;65;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;66;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;67;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;68;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;69;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;70;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;71;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;72;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;73;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;74;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;75;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;76;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;77;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;78;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;79;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;80;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;81;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;82;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;83;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;84;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;85;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;86;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;87;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;88;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;89;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;90;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;91;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;92;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;93;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;94;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;95;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;96;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;97;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;98;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;99;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;100;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;101;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;102;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;103;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;104;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;105;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;106;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;107;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;108;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;109;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;110;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;111;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;112;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;113;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;114;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;115;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;116;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;117;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;118;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;119;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;120;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;121;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;122;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;123;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;124;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;125;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;126;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;127;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;128;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;129;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;130;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;131;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;132;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;133;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;134;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;135;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;136;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;137;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;138;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;139;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;140;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;141;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;142;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;143;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;144;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;145;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;146;5529;529;599;999;599;599;999;009;099;999;999;999
08;2016;245;147;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;148;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;149;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;150;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;151;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;152;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;153;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;154;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;155;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;156;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;157;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;158;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;159;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;160;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;161;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;162;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;163;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;164;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;165;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;166;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;167;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;168;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;169;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;170;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;171;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;172;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;173;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;174;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;175;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;176;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;177;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;178;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;179;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;180;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;181;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;182;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;183;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;184;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;185;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;186;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;187;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;188;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;189;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;190;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;191;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;192;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;193;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;194;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;195;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;196;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;197;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;198;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;199;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;200;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;201;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;202;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;203;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;204;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;205;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;206;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;207;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;208;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;209;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;210;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;211;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;212;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;213;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;214;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;215;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;216;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;217;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;218;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;219;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;220;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;221;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;222;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;223;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;224;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;225;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;226;5529;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;227;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;228;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;229;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;230;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;231;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;232;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;233;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;234;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;235;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;236;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;237;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;238;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;239;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;240;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;241;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;242;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;243;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;244;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;245;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;246;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;247;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;248;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;249;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;250;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;251;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;252;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;253;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;254;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;255;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;256;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;257;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;258;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;259;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;260;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;261;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;262;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;263;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;264;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;265;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;266;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;267;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;268;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;269;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;270;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;271;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;272;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;273;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;274;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;275;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;276;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;277;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;278;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;279;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;280;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;281;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;282;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;283;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;284;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;285;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;286;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;287;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;288;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;289;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;290;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;291;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;292;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;293;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;294;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;295;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;296;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;297;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;298;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;299;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;300;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;301;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;302;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;303;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;304;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;305;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;306;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;307;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;308;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;309;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;310;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;311;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;312;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;313;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;314;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;315;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;316;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;317;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;318;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;319;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;320;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;321;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;322;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;323;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;324;2999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;325;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;326;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;327;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;328;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;329;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;330;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;331;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;332;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;333;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;334;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;335;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;336;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;337;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;338;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;339;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;340;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;341;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;342;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;343;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;344;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;345;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;346;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;347;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;348;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;349;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;350;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;351;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;352;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;353;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;354;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;355;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;356;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;357;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;358;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;359;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;360;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;361;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;362;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;363;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;364;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;365;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;366;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;367;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;368;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;369;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;370;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;371;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;372;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;373;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;374;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;375;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;376;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;377;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;378;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;379;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;380;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;381;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;382;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;383;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;384;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;385;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;386;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;387;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;388;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;389;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;390;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;391;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;392;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;393;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;394;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;395;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;396;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;397;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;398;9999;999;599;999;599;599;999;009;099;999;999;999
08;2016;245;399;9999;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;400;9999;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;401;9999;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;402;9999;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;403;5529;599;529;999;599;599;999;009;099;999;999;999
08;2016;245;404;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;405;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;406;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;407;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;408;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;409;5529;599;599;999;599;599;999;009;099;999;999;999
08;2016;245;410;2999;999;599;999;599;599;999;009;099;999;999;999
